"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1951993582597845331","Sun Aug 03 13:08:31 +0000 2025","0","Ternyata pemberian abolisi dan amnesti memunculkan reaksi keras dari pendung Prabowo-gibran faksi Fufufafa. Mrk loyalis Mukidi.","1951993582597845331","","","in","","0","0","0","https://x.com/undefined/status/1951993582597845331","1555488754089197568",
"1951914039401120156","Sun Aug 03 13:08:15 +0000 2025","0","@MardaniAliSera @prabowo Kecuali faksi fufufafa","1951993518882537712","","MardaniAliSera","in","","0","0","0","https://x.com/undefined/status/1951993518882537712","1322167655801872384",
"1951561969208795313","Sun Aug 03 13:08:14 +0000 2025","1","@oktojanuar @kompascom Yang jelas dapat amnesti dari Prabowo Subianto","1951993513266356448","","oktojanuar","in","","0","0","0","https://x.com/undefined/status/1951993513266356448","911909948157603840",
"1951987666460737593","Sun Aug 03 13:08:10 +0000 2025","0","@democrazymedia Liat dong komen TERMUL yang menghujat Prabowo gegara putusan tsb. NGARTI-nye Mulyono KAGAK SETUJU n KECEWA gak bisa pejarakan TOM dan HASTO wkwkwkwk......","1951993497680232898","","democrazymedia","in","","0","0","0","https://x.com/undefined/status/1951993497680232898","1834753165482504192",
"1951993486938661051","Sun Aug 03 13:08:08 +0000 2025","0","Login Oh ya?","1951993486938661051","","","in","","0","0","0","https://x.com/undefined/status/1951993486938661051","1433664896365830149",
"1951592579797291097","Sun Aug 03 13:08:06 +0000 2025","0","@6undul0h @biai_17327 Pak @prabowo menteri-menteri mu Kerja tidak ya? Halo @KemenkesRI! Miris gua lihat nya.","1951993477958443097","","6undul0h","in","","0","0","0","https://x.com/undefined/status/1951993477958443097","3963566893",
"1951850650524172292","Sun Aug 03 13:08:01 +0000 2025","0","@Adiprayitno_20 𝘒𝘢𝘭𝘢𝘶 𝘬𝘢𝘣𝘪𝘯𝘦𝘵 𝘣𝘦𝘯𝘢𝘳 𝘣𝘦𝘯𝘢𝘳 𝘣𝘦𝘳𝘴𝘪𝘩 𝘥𝘢𝘳𝘪 𝘰𝘴𝘭𝘰 𝘪𝘯 𝘵𝘩𝘦 𝘨𝘦𝘯𝘬 𝘰𝘵𝘰𝘮𝘢𝘵𝘪𝘴 𝘢𝘬𝘢𝘯 𝘥𝘶𝘬𝘶𝘯𝘨 𝘱𝘢𝘬 @prabowo 𝘥𝘯𝘨𝘯 𝘢𝘭𝘢𝘴𝘢𝘯 𝘢𝘯𝘢𝘬 𝘢𝘣𝘢𝘩 𝘥𝘢𝘯 𝘵𝘰𝘮 𝘢𝘬𝘢𝘳 𝘳𝘶𝘮𝘱𝘶𝘵𝘯𝘺𝘢 𝘱𝘯𝘥𝘬𝘯𝘨 𝘱𝘢𝘬 𝘱𝘳𝘢𝘣𝘰𝘸𝘰","1951993460246143261","","Adiprayitno_20","in","","0","0","0","https://x.com/undefined/status/1951993460246143261","1515602594345132034",
"1951957676159819989","Sun Aug 03 13:07:43 +0000 2025","0","@Tan_Mar3M @prabowo Arus balik nih tan","1951993381975998887","","Tan_Mar3M","in","","0","0","0","https://x.com/undefined/status/1951993381975998887","1322167655801872384",
"1951970399899791827","Sun Aug 03 13:07:16 +0000 2025","0","@DianSandiU @prabowo @jokowi Tidak salah. Tapi mari pakai manner. Tidak memaki. Pernah saya memaki @jokowi contoh?! Kita hormati setiap pemimpin dengan kultur baik. Jadi bila Anda kader PSI himbau mereka berbudi. Itu saja!","1951993268020871608","","DianSandiU","in","","0","0","0","https://x.com/undefined/status/1951993268020871608","19237217",
"1923262859196203109","Sun Aug 03 13:06:49 +0000 2025","0","@PMbahpadi @prabowo @YandriSusanto27 @ArizaPatria @taufikmadjid71 @kemendespdt @bpsdmkemendesa Acara nya meriah juga yah ada tim sawer gak sih kalau nyanyi di depan hehe ","1951993156918223359","","PMbahpadi","in","","0","0","0","https://x.com/undefined/status/1951993156918223359","1172888613731725312",
"1951934973528965160","Sun Aug 03 13:06:49 +0000 2025","0","@KenapeAje @t4rmngt67ytt647 @Priagarislurus @STresnowati1 @prabowo @aniesbaswedan @grik Tidak ada kelompok yang boleh bertindak sepihak; segala proses termasuk pemakzulan harus ikuti UUD 1945 Pasal 7B via DPR-MK. Diskusi hipotetis sah jika damai bukan ajakan rusuh. Verifikasi fakta netral demi persatuan Indonesia!","1951993156754669764","","KenapeAje","in","","0","0","0","https://x.com/undefined/status/1951993156754669764","1720665183188922368",
"1951540059192369252","Sun Aug 03 13:06:42 +0000 2025","0","@UnitBerita Pak tolong jangan kebanyakan ngatur buat beban masyarakat.. Kamu harus berhati-hati bicaramu itu bisa kenyataan adalah dirimu buat masyarakat kita hancur pak @prabowo","1951993128648609900","","UnitBerita","in","","0","0","0","https://x.com/undefined/status/1951993128648609900","1255836690104463360",
"1951993063435309249","Sun Aug 03 13:06:27 +0000 2025","0","Makanya itu aneh aja Keppres blom ditandatangani dan diberikan kok SDH pada dikeluarkan ?? Bagaimana ini Pak @prabowo dan @Gerindra","1951993063435309249","","","in","","0","0","0","https://x.com/undefined/status/1951993063435309249","4121124258",
"1951893081403658333","Sun Aug 03 13:06:05 +0000 2025","0","@CAMERALIVE6849 @msaid_didu @abu_waras @P3gEl Makzulkan prabowo. Celoteh fufufafa","1951992972704452914","","CAMERALIVE6849","in","","0","0","0","https://x.com/undefined/status/1951992972704452914","1270980383761330176",
"1951975512819277949","Sun Aug 03 13:05:47 +0000 2025","0","@Kimberley_PS08 Ud mulai akrab kalean.... Lambat laun pst bersinergi kok ngadepin faksi Fafifafu...iduppp prabowo","1951992896304873663","","Kimberley_PS08","in","","0","0","0","https://x.com/undefined/status/1951992896304873663","1628901472321835008",
"1951905611400220856","Sun Aug 03 13:05:10 +0000 2025","0","@bachrum_achmadi @prabowo Yg presiden siapa yg ngatur ngatur siapa aneh kalian itu milih juga engga tp negara ini harus sesuai kubu kalian TOLOL","1951992740138647939","","bachrum_achmadi","in","","0","0","0","https://x.com/undefined/status/1951992740138647939","1223019921497419776",
"1951479674628112543","Sun Aug 03 13:05:06 +0000 2025","1","@Minang_cyber @KejaksaanRI @prabowo dan partainya @gerindra serta anggota dpr @habiburokhman takut sama silfester matutina apalagi @KejaksaanRI semuanya gemetar kalo disebut nama silfester buzzer garis boti @jokowi","1951992724069978433","","Minang_cyber","in","","0","0","0","https://x.com/undefined/status/1951992724069978433","1942316273276444674",
"1951681156979826742","Sun Aug 03 13:04:21 +0000 2025","0","@wahnyoto0630669 @somexthread @prabowo Btw itu bukan bendera bajak laut murni Itu dari Komik dan dari komiknya itu bendera dari mc yg orqng baik Disana si mugiwqra digambarkan bahwa dia jahat pdhl tidak Kalau beropini jgn tolol napa Dan juga cih hapus komen","1951992536932995106","","wahnyoto0630669","in","","0","0","0","https://x.com/undefined/status/1951992536932995106","1350503003711672320",
"1951785720709816526","Sun Aug 03 13:04:10 +0000 2025","0","@DokterTifa @prabowo Indonesia episentrum dunia dan anies adalah pusatnya","1951992490543796607","","DokterTifa","in","","0","0","0","https://x.com/undefined/status/1951992490543796607","808129519",
"1951992478044926241","Sun Aug 03 13:04:07 +0000 2025","0","Hrsnya hal yg begini ini jadi acuan utk kesejahteraan rakyat...betulkah demikian Pak Presiden @prabowo &amp;mas WaPres @gibran_tweet ???","1951992478044926241","","","in","","0","0","0","https://x.com/undefined/status/1951992478044926241","1330166166606721025",
"1951913652249821648","Sun Aug 03 13:04:04 +0000 2025","0","@DS_yantie @prabowo @DPR_RI @mprgoid @gibran_tweet @jokowi @kaesangp @KemenkeuRI dan menteri lainnya mana bisa jajaran goblok kek elu di potong gajinya yg ada naik gaji dr pajak KUONTOLLL LOE PENJABAT BAJINGAN","1951992465541431646","","DS_yantie","in","","0","0","0","https://x.com/undefined/status/1951992465541431646","734972583108452352",
"1915668835291553938","Sun Aug 03 13:03:51 +0000 2025","0","@Leuser142USK @prabowo @YandriSusanto27 @ArizaPatria @taufikmadjid71 @kemendespdt @bpsdmkemendesa Mas nya pasti bagian lihat lihat tapi ini lihat kebun atau lihat perbaikan nih ??","1951992410885833150","","Leuser142USK","in","","0","0","0","https://x.com/undefined/status/1951992410885833150","1172888613731725312",
"1951896174845456497","Sun Aug 03 13:03:47 +0000 2025","0","@mohmahfudmd tanpa memberikan abolisi pd tom lembong maka amnesti yg diterima hasto hnya akan mmbuat nama prabowo tersungkur..untung ada tom lembong yg sedang dizalimi..maka abolisi pd tom lembong membuat prabowo bak pahlawan keadilan..jd dlm hal ini siapa yg paling diuntungkan.","1951992391969440166","","mohmahfudmd","in","","0","0","0","https://x.com/undefined/status/1951992391969440166","1603940995795910656",
"1951987555160743968","Sun Aug 03 13:02:59 +0000 2025","2","@Tan_Mar3M Sdh ngasih piala penghargaan terbohong utk Pak Prabowo dri grace dan Rajajuli A tapi masih sok iyeeee Rajajuli ngak pya maluuuu https://t.co/vzA7Zs0nCv","1951992193545126110","https://pbs.twimg.com/media/GxbejkBaAAAUQR8.jpg","Tan_Mar3M","in","","0","0","3","https://x.com/undefined/status/1951992193545126110","1918900834349596672",
"1951867583914824066","Sun Aug 03 13:02:44 +0000 2025","0","@D3wandaru @CupiD__22 Tolong buka mata Pak @prabowo @bang_dasco","1951992130249122302","","D3wandaru","in","","0","0","0","https://x.com/undefined/status/1951992130249122302","1789679077059923968",
"1951856054263787522","Sun Aug 03 13:02:37 +0000 2025","0","@mysthiccque Ndut @prabowo","1951992100137906420","","mysthiccque","in","","0","0","0","https://x.com/undefined/status/1951992100137906420","2760497711",
"1951986906163540450","Sun Aug 03 13:02:28 +0000 2025","0","@cegomana @DPR_RI @prabowo Duit negara lagi habis bener atau gimana sih?? Kok rakyat duitnya di ambil semua?!","1951992061084790852","","cegomana","in","","0","0","0","https://x.com/undefined/status/1951992061084790852","1428893968360632320",
"1951934973528965160","Sun Aug 03 13:02:26 +0000 2025","0","@KenapeAje @t4rmngt67ytt647 @Priagarislurus @STresnowati1 @prabowo @aniesbaswedan @grik Diskusi hipotetis bukan seruan rusuh; pemakzulan wakil presiden diatur UUD 1945 Pasal 7B via DPR-MK bukan penggantian sepihak. Anies kalah Pilpres 2024 dengan 24 95% tapi pendukung semua pihak berhak bersuara damai. Mari verifikasi fakta dari sumber netral demi persatuan","1951992053979881607","","KenapeAje","in","","0","1","0","https://x.com/undefined/status/1951992053979881607","1720665183188922368",
"1951991970013835448","Sun Aug 03 13:02:06 +0000 2025","0","Indonesia mana bisa gini iya gak pak @prabowo ","1951991970013835448","","","in","","0","0","0","https://x.com/undefined/status/1951991970013835448","1311965363400175616",
"1951869495783629190","Sun Aug 03 13:01:58 +0000 2025","0","@kang___L @prabowo katanya macan asia pak","1951991934660247888","","kang___L","in","","0","0","0","https://x.com/undefined/status/1951991934660247888","1321774693259472897",
"1951991914510557198","Sun Aug 03 13:01:53 +0000 2025","0","Saya pendukung Prabowo Gibran &amp; menghargai Jokowi. Kecewa soal amnesti/abolisi? Iya. Tapi saya nggak larut curhat sana-sini. Dukungan saya tetap sampai masa jabatan mereka selesai. Pemilu berikutnya? Evaluasi. Saya moderate berpikir bukan fanatik. https://t.co/geFCIgZWN0","1951991914510557198","https://pbs.twimg.com/media/GxbeTUobIAAEhG5.jpg","","in","","0","0","0","https://x.com/undefined/status/1951991914510557198","1781358006724382720",
"1951128362874790316","Sun Aug 03 13:01:38 +0000 2025","0","@__SudutPandang @susanjun06 @ike_hw71 @Gerindra @prabowo @jokowi @PDemokrat @SBYudhoyono @AgusYudhoyono @basuki_btp @KangDedyMulyadi Org baik akan akan menjadi pemimpin yg BAIK dgn mewariskan kondisi negara yg adil dan makmur utk rakyatnya. Lah...ini Si Jokodok cuma mewariskan segudang hutang dan masalah utk negara ini kau bilang dia baik? Baik apa nya? https://t.co/cw1TvDzwaL","1951991853777363004","","__SudutPandang","in","","0","0","0","https://x.com/undefined/status/1951991853777363004","1461535691326689282",
"1951066126265516433","Sun Aug 03 13:01:33 +0000 2025","0","@PHS720488492322 @Tita83079013 @Valhallaah @Kemenag_RI @ListyoSigitP @prabowo @KPAI_official Justru karna gw berempati makanya harus diselidiki lebih lanjut blok.","1951991830524141714","","PHS720488492322","in","","0","0","0","https://x.com/undefined/status/1951991830524141714","1942822261607784451",
"1919298011693502616","Sun Aug 03 13:01:25 +0000 2025","0","@odinlesmana @prabowo @YandriSusanto27 @ArizaPatria @taufikmadjid71 @kemendespdt @bpsdmkemendesa @tpp_provKalsel Semangat banget yah mas nya kalau ngajarin di sini hehe ","1951991797070311766","","odinlesmana","in","","0","0","0","https://x.com/undefined/status/1951991797070311766","1172888613731725312",
"1951957676159819989","Sun Aug 03 13:01:04 +0000 2025","0","@Tan_Mar3M @prabowo Seandainya Wiwi pegang kartu Wowo.. Mk Wowo bisa gunakan strategi Sandra spt yg jadi senjata ampuh Wiwi utk mlnggengkan syahwat kekuasaan. Wowo tinggal ganti all APH Made in Wiwi...then counter attack. Sy kira rakyat masih mmaafkn dosa n membela Wowo klo berani adili Genk Oslo","1951991709933719645","","Tan_Mar3M","in","","0","0","0","https://x.com/undefined/status/1951991709933719645","1816136322496749575",
"1951953030368137447","Sun Aug 03 13:00:53 +0000 2025","0","@Muslim_AntiPKI9 @prabowo @Gerindra @psi_id partai gurem yg ketuanya bokir eh bocil....banyak gaya.Somplak...","1951991663875985450","","Muslim_AntiPKI9","in","","0","0","0","https://x.com/undefined/status/1951991663875985450","1789202473456123904",
"1951991623207768095","Sun Aug 03 13:00:43 +0000 2025","0","Cocok. Moga jadi perhatian pa @prabowo","1951991623207768095","","","in","","0","0","0","https://x.com/undefined/status/1951991623207768095","1745040503111098368",
"1951991619072270405","Sun Aug 03 13:00:42 +0000 2025","0","8 Narapidana Lapas dan Rutan di Sultra Dapat Amnesti dari Presiden Prabowo https://t.co/dq99v5ecEI","1951991619072270405","","","in","","0","0","0","https://x.com/undefined/status/1951991619072270405","1578222594",
"1951991612520681775","Sun Aug 03 13:00:41 +0000 2025","0","Dosen Penghina Jokowi Juga Dapat Amnesti dari Prabowo Ini Sosoknya https://t.co/EbGpCeo8qK lewat @tribunnews","1951991612520681775","","","in","","0","0","0","https://x.com/undefined/status/1951991612520681775","1544145887290568705",
"1951953030368137447","Sun Aug 03 13:00:32 +0000 2025","0","@Muslim_AntiPKI9 @prabowo @Gerindra PSI lengserkan Prabowo? Partai Seupil Indonesia yang seupilpun tak ada di Senayan mau kudeta? Hallu juga pakai modal mbak","1951991575556608268","","Muslim_AntiPKI9","in","","0","0","0","https://x.com/undefined/status/1951991575556608268","1839250193721733121",
"1951991551074439235","Sun Aug 03 13:00:27 +0000 2025","0","Mardani apresiasi Presiden @prabowo Ketua MPR Ahmad Muzani &amp; Ketua DPR Puan Maharani: Mereka bersatu bela Palestina di forum internasional. Ini perjuangan bangsa! #SolidaritasPalestina #DPRBersamaPalestina","1951991554106970112","","rmbantencom","in","","0","1","0","https://x.com/undefined/status/1951991554106970112","2911375412",
"1951991445595816368","Sun Aug 03 13:00:01 +0000 2025","0","Relawan pendukung Prabowo yang duduk di kursi komisaris memakai pendapatannya untuk merawat jaringan. Terjadi sejak pemerintahan Jokowi. #bocoraluspolitik https://t.co/qT0trB9jZX","1951991445595816368","https://pbs.twimg.com/media/GxUCOpUaIAEUxNY.jpg","","in","","0","0","0","https://x.com/undefined/status/1951991445595816368","3179542928",
"1951463525941125277","Sun Aug 03 13:00:00 +0000 2025","0","@PallakaGO @ommi_siregar @prabowo Kalau memang seperti itu Prabowonya saja yg bodoh.","1951991440822919225","","PallakaGO","in","","0","0","0","https://x.com/undefined/status/1951991440822919225","67744309",
