"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1942061659297902627","Mon Jul 07 03:22:35 +0000 2025","0","Evaluasi SOP Pendakian Gunung Menhut Ajak Agam Rinjani Diskusi Keamanan Mendaki https://t.co/HUyMZqzQHU","1942061659297902627","","","in","","0","0","0","https://x.com/undefined/status/1942061659297902627","1636218484408344577",
"1942052324136096036","Mon Jul 07 03:17:08 +0000 2025","0","@ownerkosan bawa bendera lele sampe puncak rinjani","1942060284451135588","","ownerkosan","in","","0","0","0","https://x.com/undefined/status/1942060284451135588","1393692794078720002",
"1942058503012794497","Mon Jul 07 03:10:03 +0000 2025","0","Evaluasi SOP Pendakian Gunung Menhut Ajak Agam Rinjani Diskusi Keamanan Mendaki https://t.co/w3D3IPrw6F","1942058503012794497","","","in","","0","0","0","https://x.com/undefined/status/1942058503012794497","2358773581",
"1942058255209148902","Mon Jul 07 03:09:04 +0000 2025","0","Cerita Agam Rinjani Menginap Tebing Curam Sosok yang Ikut Evakuasi Juliana Marins dari Jurang https://t.co/Nz5oQpMg90","1942058255209148902","","","in","","0","0","0","https://x.com/undefined/status/1942058255209148902","2358773581",
"1942056892278456480","Mon Jul 07 03:03:39 +0000 2025","0","Hidup memang kadang kidding bgt. Kmren skip Rinjani apakah Slamet kena skip juga? Biaa setelah TDS4 aja gaa https://t.co/Kwv2PHVOVU","1942056892278456480","https://pbs.twimg.com/media/GvOScwcW8AA-fPh.jpg","","in","","0","0","0","https://x.com/undefined/status/1942056892278456480","1855099568285007873",
"1942052324136096036","Mon Jul 07 03:03:09 +0000 2025","0","@fvkyerrbahng semua tergantung gue sampe rinjani atau ngga","1942056764943523931","","fvkyerrbahng","in","","0","1","0","https://x.com/undefined/status/1942056764943523931","1317062457932705792",
"1942054856988241950","Mon Jul 07 02:55:34 +0000 2025","15","Ngebayangin seindah apa yang alam kasih sampe banyak orang-orang yang mengabadikan untuk nama anak tercintanya khususnya seindah apa rinjani yaa?? Karena sebanyak itu yg pake.","1942054856988241950","","","in","","0","0","0","https://x.com/undefined/status/1942054856988241950","1670795575279665153",
"1941445736392163792","Mon Jul 07 02:51:55 +0000 2025","0","@naanayee marapi rinjani singgalang prau sm talamau (ini menurutku gampang)","1942053940566364388","","naanayee","in","","0","0","0","https://x.com/undefined/status/1942053940566364388","1317620322862911488",
"1942052592621867340","Mon Jul 07 02:46:34 +0000 2025","0","Menko Hukum HAM Imigrasi dan Pemasyarakatan Yusril Ihza Mahendra mengatakan Pemerintah Brasil tidak pernah mengirimkan nota diplomatik yang mempertanyakan kasus kematian Juliana Marins di Gunung Rinjani pada Kamis (26/6/2025). @kumham.imipas #brazil #rinjani #mekokumham https://t.co/sr4zxMKSA0","1942052592621867340","https://pbs.twimg.com/amplify_video_thumb/1942052239864217600/img/xlPNi6o9yMSj3WmR.jpg","","in","","0","1","0","https://x.com/undefined/status/1942052592621867340","1183693365449084928",
"1942050414419190017","Mon Jul 07 02:37:55 +0000 2025","0","udh sampe pos 4 rinjani di roblox tbtb DISCONNECTED CUKKKK","1942050414419190017","","","in","","0","1","0","https://x.com/undefined/status/1942050414419190017","1481104800456806406",
"1942038632208240680","Mon Jul 07 02:24:27 +0000 2025","0","@neVerAl0nely_ Skarbele kampung kerajinan mutiara kok bisa banjir biasanya daerah berdebu. Air dari daerah atas itu dari bukit dan gunung Rinjani. Dari Sembalun pada turun ke Ampenan.","1942047026637877710","","Adit_yapramudya","in","","0","0","0","https://x.com/undefined/status/1942047026637877710","1813070329423835136",
"1941881577186930819","Mon Jul 07 02:02:21 +0000 2025","0","@GNFI Biar dunia tahu klo indonesia ini raja &amp; ratunya panjat tebing apa perlu si agam rinjani ikut juga ","1942041465179222352","","GNFI","in","","0","0","0","https://x.com/undefined/status/1942041465179222352","1605700447003475968",
"1942029639939211403","Mon Jul 07 01:51:48 +0000 2025","1","@jhonsitorus_19 @P0lt4k_1511 contoh : untuk evakuasi korban rinjani kemaren","1942038811678318879","","jhonsitorus_19","in","","0","0","0","https://x.com/undefined/status/1942038811678318879","1415309262",
"1942036141655392327","Mon Jul 07 01:41:12 +0000 2025","0","ternyata memang bener istilah jangan mati sebelum ke rinjani","1942036141655392327","","","in","","0","1","0","https://x.com/undefined/status/1942036141655392327","499783865",
"1942035565458895276","Mon Jul 07 01:39:06 +0000 2025","0","19 Aparat penegak hukum juga telah dan sedang melakukan penyelidikan untuk mengungkapkan apakah ada unsur kelalaian dari pihak-pihak yang terkait dengan kegiatan pendakian gunung di Gunung Rinjani seperti biro perjalanan pemandu wisata otoritas yang mengelola Taman Nasional","1942035615425638504","","kemenkumsulsel","in","","0","1","0","https://x.com/undefined/status/1942035615425638504","2460812786",
"1942035565458895276","Mon Jul 07 01:38:58 +0000 2025","0","7 Tebing-tebing dan hutan tropis di Rinjani berbeda dengan tebing-tebing salju di Himalaya. Satu-satunya cara adalah evakuasi vertikal secara manual yang dilakukan oleh SAR dan Tim Relawan sehingga proses evakuasi berjalan tidak secepat yang diharapkan. #KementerianHukum","1942035582395560254","","kemenkumsulsel","in","","0","1","0","https://x.com/undefined/status/1942035582395560254","2460812786",
"1942035565458895276","Mon Jul 07 01:38:57 +0000 2025","0","4 Pemerintah menganggap insiden tersebut adalah insiden kecelakaan yang dapat terjadi pada setiap pendaki gunung. Apalagi medan Rinjani yang berat dan cuaca ekstrem sedang terjadi saat itu kata Menko Yusril dalam keterangan tertulis kepada media di Jakarta Jumat 4 Juli 2025.","1942035575219122675","","kemenkumsulsel","in","","0","1","0","https://x.com/undefined/status/1942035575219122675","2460812786",
"1942035565458895276","Mon Jul 07 01:38:56 +0000 2025","0","3 Pemerintah Indonesia sangat concern dan berduka atas kematian warga Brasil Juliana Marins akibat terjatuh ke dalam jurang sedalam 600 meter di tebing Gunung Rinjani. #KementerianHukum #KanwilKemenkumSulsel Kanwil Kemenkum Sulsel","1942035573088354488","","kemenkumsulsel","in","","0","1","0","https://x.com/undefined/status/1942035573088354488","2460812786",
"1942035565458895276","Mon Jul 07 01:38:55 +0000 2025","0","1 Menteri Koordinator Bidang Hukum HAM Imigrasi dan Pemasyarakatan Yusril Ihza Mahendra menyerukan semua pihak agar menjaga hubungan baik Indonesia-Brasil sehubungan dengan insiden kematian Juliana Marins di Gunung Rinjani NTB 26 Juni yang lalu. #KementerianHukum","1942035568420127007","","kemenkumsulsel","in","","0","1","0","https://x.com/undefined/status/1942035568420127007","2460812786",
"1941445605735399673","Mon Jul 07 01:28:15 +0000 2025","0","@kegblgnunfaedh Lalai gimana? emang si Mariana bocah yg lepas pengawasan ortu. Lagian dah tau rinjani masuk dalam 7 Top Indonesian Summit. harusnya prepare bukan cuma selpi selpi","1942032884862529761","","kegblgnunfaedh","in","","0","0","0","https://x.com/undefined/status/1942032884862529761","1717054382716698624",
"1941690499209031802","Mon Jul 07 01:28:05 +0000 2025","0","@is_pelssy Saat di camp plawangan Rinjani pernah ngobrol sm guide lokal sana kaget nyaris semua tempat strategis ternyata dah dikuasi cindo sayang ga saya rekam obrolannya","1942032840952357088","","is_pelssy","in","","0","0","0","https://x.com/undefined/status/1942032840952357088","250986551",
"1941445605735399673","Mon Jul 07 01:22:57 +0000 2025","0","@baygonsetobeli @jancuk89 @kegblgnunfaedh Tapi juliane nebeng rombongan yg bayar guide kak. Jdi si ali ini bukan guide pribadi juliane salah jga kenapa juliane diijinin buat gabung rombongan dia yg mana juliane ke rinjani solo hiking kak. Guide bertanggungjawabnya sma rombongan yg bayar dia dan mereka bkn tmn juliane ka","1942031551149314177","","baygonsetobeli","in","","0","0","0","https://x.com/undefined/status/1942031551149314177","1701750756314095617",
"1854650134556201410","Mon Jul 07 01:20:27 +0000 2025","0","@Sandlli @giantriarama Dewi anjani putri penguasa gaib gn.rinjani ...","1942030921189954023","","Sandlli","in","","0","0","0","https://x.com/undefined/status/1942030921189954023","1688104486152380416",
