"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1913924995279200269","Sun Apr 20 11:58:44 +0000 2025","0","Perkara ngebahas made in Indonesia juga disuruh googling ampun dah. Padahal bukan thread problematik dan cenblu caper","1913925295574507787","","gentlewavesy","in","","0","0","0","https://x.com/gentlewavesy/status/1913925295574507787","1446087023677218816","gentlewavesy"
"1913925283046146136","Sun Apr 20 11:58:41 +0000 2025","0","dan faktanya yang menjajah negara indonesia itu bukan negara islam tapi negara kafir...","1913925283046146136","","","in","tibet ","0","0","0","https://x.com/xlinee_id/status/1913925283046146136","1472556432679604225","xlinee_id"
"1913925280860934508","Sun Apr 20 11:58:40 +0000 2025","0","Peak tv show Indonesia","1913925280860934508","","","in","East Java, Indonesia","0","0","0","https://x.com/setidakx/status/1913925280860934508","1231158425356103681","setidakx"
"1913925278147264592","Sun Apr 20 11:58:39 +0000 2025","0","Min kenapa separah ini pengalaman dengan para hrd di Indonesia yah @hrdbacot hahaha. Sering juga diminta buru2 kabarin jadwal available sama HR giliran follow up hasil tes/interview gampang banget menghilang kayak skillnya gondar langsung tiba2 bikin job poster baru di LinkedIn","1913925278147264592","","","in","Indonesia","0","0","0","https://x.com/lemaann/status/1913925278147264592","76623185","lemaann"
"1913925277014782032","Sun Apr 20 11:58:39 +0000 2025","0","Waspada isu indonesia gelap yang menyesatkan #LawanHoaks https://t.co/TbJyS4quAP","1913925277014782032","https://pbs.twimg.com/media/Go-g13BbEAEYpWg.jpg","","in","Indonesia","0","0","0","https://x.com/diaharmayanti1/status/1913925277014782032","564578290","diaharmayanti1"
"1913835959013216335","Sun Apr 20 11:58:33 +0000 2025","0","@SammiSoh Indonesia emas. Wkwkwkw goblok","1913925250133397603","","SammiSoh","in","Indonesia ","0","0","0","https://x.com/fajarrama58/status/1913925250133397603","267732749","fajarrama58"
"1913925236883702027","Sun Apr 20 11:58:30 +0000 2025","0","[#방지민 s plus chat] 250420 #BANGJEEMIN: (1) Naya!! Terima kasih banyak sudah ikut mendukung aktivitas SIGN! Berkat adanya Naya penampilan SIGN bisa terasa lebih keren dan sempurna. Aku akan berusaha lebih keras agar bisa membalas semua dukungan yang Naya berikan. + https://t.co/PM46iyEKoK","1913925236883702027","https://pbs.twimg.com/media/Go-gtEOaAAADyOQ.jpg","","in","est. 2024","0","0","0","https://x.com/BANGJEEMIN_INA/status/1913925236883702027","1839663413867503616","BANGJEEMIN_INA"
"1913788213715751290","Sun Apr 20 11:58:28 +0000 2025","0","@jame_rudy @DedynurPalakka Hakim MK banyak goblok ..tapi Paman di MK dah atur utk lolos usia cawapres..gak usah pura pura bego !!! Itu terang terangan kok di sidang ...dan sdh terbukti bersalah si paman !!!","1913925228520251842","","jame_rudy","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/avery_indonesia/status/1913925228520251842","715421387234521088","avery_indonesia"
"1603321755564924928","Sun Apr 20 11:58:26 +0000 2025","0","Proof Jastip Hanbyu1l Thankyou Minoz Indonesia Lee Minho Minhoverse Jakarta All proof bisa cek IG kita https://t.co/FFJcpLIuSM #testihanbyu1l #proofjastiphanbyu1l https://t.co/e5PxrIturP","1913925220714643554","https://pbs.twimg.com/amplify_video_thumb/1913925109989228544/img/mhbW6DTrp3CG3mIr.jpg","hanbyu1l","in","","0","0","0","https://x.com/hanbyu1l/status/1913925220714643554","727933368","hanbyu1l"
"1913925051591844109","Sun Apr 20 11:58:19 +0000 2025","0","Menteri BUMN pastikan fasilitas di BIH beroperasi layani pasien #berita #bumn #tepatsolutifindonesia #erickthohir Minggu kelud https://t.co/qlKNwQvW9R","1913925192012976377","https://pbs.twimg.com/amplify_video_thumb/1913925055765192704/img/wyRbjq0vNJAy0jvJ.jpg","faktaidnesia","in","","0","0","0","https://x.com/faktaidnesia/status/1913925192012976377","3073379058","faktaidnesia"
"1913554095883141477","Sun Apr 20 11:58:17 +0000 2025","0","@ainurohman mimpi ap ni para karakter designer..dan illustrator di indonesia..dl gw bikin karakter 3d buat bank mega sampe keringet dingin..skrang mlh pusat dan pmimpin negeri ini pk AI.yg mkin ky yg punya platform AI..","1913925183775424800","","ainurohman","in","Dark earth","0","0","0","https://x.com/Ryogartshop1/status/1913925183775424800","927929706145447938","Ryogartshop1"
"1913906710034473194","Sun Apr 20 11:58:16 +0000 2025","0","@Pai_C1 Indonesia berpulau pulau Indonesia bersuku suku.. Apa kelanjutannya...","1913925178922569877","","Pai_C1","in","","0","0","0","https://x.com/radjanurzul/status/1913925178922569877","250520708","radjanurzul"
"1913925178553414014","Sun Apr 20 11:58:16 +0000 2025","0","Tolak segala ajakan provokasi yang berbau indonesia gelap #LawanHoaks https://t.co/9JYT46iWhJ","1913925178553414014","https://pbs.twimg.com/media/Go-gu9iagAAY5Sx.jpg","","in","Indonesia","0","0","0","https://x.com/diaharmayanti1/status/1913925178553414014","564578290","diaharmayanti1"
"1913821179510759807","Sun Apr 20 11:58:14 +0000 2025","0","@loev94wsx_ Sudah dong ka ","1913925171431510386","","loev94wsx_","in","Indonesia","0","0","0","https://x.com/XbackINA/status/1913925171431510386","912676404675805186","XbackINA"
"1913608274274079107","Sun Apr 20 11:58:14 +0000 2025","0","@Pak_Thanos_lagi @ferrykoto @Puspen_TNI @prabowo kalah menang hal biasa..Kompetisi di dunia ini sdh terjadi berabad2 lamanya.. Sejak indonesia merdeka baru kali ini demokrasi di rudapksa rakyat cukup di santuni bansos dan dilempari kaos..lembaga2 negara dibajak utk melanggengkan kekuasaan.. Utekmu mbok buang neng ndi cuk..","1913925170773053560","","Pak_Thanos_lagi","in","di Jalan yg semoga dijlnNYA","0","0","0","https://x.com/joulepakir/status/1913925170773053560","238507273","joulepakir"
"1913925170357821546","Sun Apr 20 11:58:14 +0000 2025","0","Soal pesawat2 ini ya islam indonesia kirim BJ.Habibie ke eropa kalian kirim ronald sinaga.","1913925170357821546","","","in","yarmuk","0","0","0","https://x.com/georgetodzira_/status/1913925170357821546","1711687564946714624","georgetodzira_"
"1912888649911615730","Sun Apr 20 11:58:10 +0000 2025","0","@Mbull28748201 @nialubis_ masnya di tahun tsb tinggal dimana? ini asumsi aja apa gimana? kalo asumsi saya mau info kalau fasilitas dan akses di tahun tsb blm merata sa seluruh indonesia. ini sdh ada yg respon juga ttg hal itu. saya jg mengalami hal yg kurang lebih sama","1913925156273328410","","Mbull28748201","in","","0","0","0","https://x.com/agusade11011/status/1913925156273328410","1549315536466890755","agusade11011"
"1913925127680737517","Sun Apr 20 11:58:04 +0000 2025","1"," NASIB $MANTA: Harga Anjlok ke $0.1 Hampir Jadi Korban Hack Lazarus! Grup hacker Lazarus kembali beraksi kali ini menargetkan Manta Network melalui listing palsu di Upbit Korea. Untungnya @superanonymousk berhasil menggagalkan rencana jahat ini! Namun harga $MANTA https://t.co/bbiy6HwWuu","1913925127680737517","https://pbs.twimg.com/media/Go-gtbGagAANpH2.jpg","","in","Indonesia","0","0","0","https://x.com/ABDAO_Indonesia/status/1913925127680737517","1860183114989084672","ABDAO_Indonesia"
"1913925126795481543","Sun Apr 20 11:58:03 +0000 2025","0","Mencapai Indonesia Merdeka Sukarno Idayu 1984 88 Halaman Rp. 40.000 https://t.co/bQOVMi4d8a","1913925126795481543","https://pbs.twimg.com/media/Go-gwmXaUAAgo5W.jpg","","in","Di antara ekspedisi langganan","0","0","0","https://x.com/MakaruMakara/status/1913925126795481543","1462060152400453651","MakaruMakara"
"1913925123020931426","Sun Apr 20 11:58:02 +0000 2025","0","Ini pasti mencatut studi luar negeri biasanya barat yg sarat konsumsi alkohol Di Indonesia tdk relevan krn konsumsi alkohol termasuk terendah sedunia (pajak tinggi larangan agama dll) Kejadian DUI (Driving Under Influence / berkendara mabok) buktinya sedikit sekali disini","1913925123020931426","","","in","SelebtwitMobil@gmail.com","0","0","0","https://x.com/SelebtwitMobil/status/1913925123020931426","1484423320632438789","SelebtwitMobil"
"1913893385951383885","Sun Apr 20 11:57:59 +0000 2025","0","@danishyeoh setuju from indonesia","1913925110303756537","","danishyeoh","in","Plat T","0","0","0","https://x.com/Scorcrucio/status/1913925110303756537","1854117049305640960","Scorcrucio"
