"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1941845513042809024","Sun Jul 06 13:03:42 +0000 2025","0","menamatkan gunung rinjani 2.0 dan gunung agung 🇮🇩‍️ https://t.co/MCPeWhklcb","1941845513042809024","https://pbs.twimg.com/media/GvLSMhoaYAAoU7z.jpg","","in","","0","1","0","https://x.com/undefined/status/1941845513042809024","1922452066079014912",
"1941736920931045686","Sun Jul 06 12:59:08 +0000 2025","0","@pelti_nih @KhinjarHitam Ada lagi yg jatuh di gunung Rinjani?","1941844360875921611","","pelti_nih","in","","0","0","0","https://x.com/undefined/status/1941844360875921611","1392858958977638406",
"1941839376910286879","Sun Jul 06 12:39:19 +0000 2025","0","tbtb mndadak naik gunung smua p info mndaki rinjani","1941839376910286879","","","in","","0","0","0","https://x.com/undefined/status/1941839376910286879","1428053811868827649",
"1941783457002389729","Sun Jul 06 12:26:58 +0000 2025","1","@choymarkochoy_ Kapan Naik Gunung Rinjani Bos @choymarkochoy_ ??","1941836269686010071","","choymarkochoy_","in","","0","0","1","https://x.com/undefined/status/1941836269686010071","1456283686312103939",
"1941828270644953213","Sun Jul 06 11:55:44 +0000 2025","0","Tessy Penyami mengatakan sebagian tim mereka gagal mencapai puncak Rinjani di pendakian perdana. Cedera dan salah perlengkapan jadi kendala utama. #pendaki #gunungrinjani #gunung #selebriti #connectingideas #kuatbacacom","1941828406683078928","","kuatbaca","in","","0","0","0","https://x.com/undefined/status/1941828406683078928","1911926930783580160",
"1941824952610816359","Sun Jul 06 11:42:00 +0000 2025","5","Di balik medan terjal dan kabut tebal Rinjani ada mereka yang bertaruh nyawa untuk menolong sesama. Podcast kali ini ngobrol langsung bareng tim SAR yang terjun dalam operasi SAR WNA Brazil di Gunung Rinjani. Dengarkan kisah mereka: https://t.co/Rwpd7KKtlk #basarnas https://t.co/9wkidUnmg6","1941824952610816359","https://pbs.twimg.com/ext_tw_video_thumb/1941824592919904256/pu/img/AzJ76VUhmpvYK_Cv.jpg","","in","","0","0","1","https://x.com/undefined/status/1941824952610816359","151319457",
"1941817626692374974","Sun Jul 06 11:23:48 +0000 2025","0","@peyborite cobain deh sama gunung itu si rinjani juga susah bgt ih ","1941820371109626060","","peyborite","in","","0","0","0","https://x.com/undefined/status/1941820371109626060","1079794374303567872",
"1941819931227820350","Sun Jul 06 11:22:03 +0000 2025","0","gunung kedua rinjani masih main bareng dan jumlahnya tambah banyak!!!! https://t.co/gcTEGyKzq5","1941819931227820350","https://pbs.twimg.com/media/GvK66sFaoAA3kWw.jpg","","in","","0","1","0","https://x.com/undefined/status/1941819931227820350","1728467484729294848",
"1941818517097198023","Sun Jul 06 11:16:26 +0000 2025","0","Pemerintah Indonesia mempersilakan jika pemerintah Brasil ingin melakukan investigasi bersama terkait insiden kematian warganya Juliana Marins yang jatuh dan meninggal dunia di Gunung Rinjani. Menko Kumham Imipas Yuzril Ihza Mahendra menilai pembentukan tim investigasi bersama https://t.co/fmAyXqSXtQ","1941818517097198023","https://pbs.twimg.com/ext_tw_video_thumb/1941818351866564608/pu/img/zR1dR6gFu31ny0cD.jpg","","in","","0","0","1","https://x.com/undefined/status/1941818517097198023","57261519",
"1941445605735399673","Sun Jul 06 11:15:16 +0000 2025","0","@FirmanRakhidaya @vy_butterfly @DaniRizkySaput2 @kegblgnunfaedh Emang ngga berani karena belum pernah training rescue di situasi kaya gitu makanya si agam bilang harusnya tim tim rescue di Rinjani perlu diadakannya training rescue biar tau medan gunung rinjani","1941818221994369532","","FirmanRakhidaya","in","","0","0","0","https://x.com/undefined/status/1941818221994369532","1283468854543310851",
