"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1928651880521150705","Sat May 31 23:59:52 +0000 2025","0","@yanuarnugroho Proyek dadakan yang timbul ketika BAPAK PRESIDEN TDK MAMPU MENDAKI TANGGA 2 CANDI YG BANYAK.. REZEKINYA MENTERI SHOLEH. @prabowo @fadlizon WKWKWK","1928964679608549674","","yanuarnugroho","in","","0","0","0","https://x.com/undefined/status/1928964679608549674","1615002403342012417",
"1928964607030227240","Sat May 31 23:59:35 +0000 2025","0","Aneh juga sih kenapa @prabowo diam aja apa karena Tom itu dulu orang dekatnya @aniesbaswedan sehingga presiden pura2 Buta dan Tuli ama kriminalisasi Tom???","1928964607030227240","","","in","","0","0","0","https://x.com/undefined/status/1928964607030227240","1603583924633866240",
"1928964576177172995","Sat May 31 23:59:28 +0000 2025","1","Idealisme Dalam Pusaran Kekuasaan Dalam pusaran kekuasaan idealisme memang bisa terkikis. Tapi selama masih ada yang berani mempertahankannya walau hanya segelintir harapan perubahan sejati akan tetap hidup. @prabowo @gibran_tweet @setkabgoid #SPBI https://t.co/t6owRKBndt","1928964576177172995","","","in","","0","0","0","https://x.com/undefined/status/1928964576177172995","1886749897258614784",
"1927667056482378065","Sat May 31 23:59:09 +0000 2025","0","@leeannindonesia @InvestorID @prabowo Maaf Nèng seed agriculture programme detail engineering dari Integrated of Healthy Food &amp; Baverage Programme Bappenas di ujung Pelita III th 1987. Mencakup jagung kedelai beras gandum dan kacang²an.","1928964499488518577","","leeannindonesia","in","","0","0","0","https://x.com/undefined/status/1928964499488518577","1881472328208670720",
"1928964482862022809","Sat May 31 23:59:05 +0000 2025","0","Orang orang terdekat Fufufafa mulai tinggalkan Anak Haram Konstitusi dan beralih dukung Prabowo Hahahaha KAPOK ","1928964482862022809","","","in","","0","1","0","https://x.com/undefined/status/1928964482862022809","1707296384347697152",
"1928964395062747340","Sat May 31 23:58:44 +0000 2025","0","@prabowo setumpul itu....? Ciptakan sj lapangan pekerjaan 18jt yg dijanjikan ... Bisa kali ini wamen jd masalah trus dlm komunikasi...ganti atw kemanain gitu","1928964395062747340","","prabowo","in","","0","0","0","https://x.com/undefined/status/1928964395062747340","345728198",
"1927667056482378065","Sat May 31 23:58:14 +0000 2025","0","@leeannindonesia @EliasDipo @InvestorID @prabowo Untuk pemetaan penerima seperti ini butuh waktu panjang dan belum lagi ada daerah yang ngiri karena tidak dapat MBG.Lanjutkan MBG","1928964269216858378","","leeannindonesia","in","","0","1","0","https://x.com/undefined/status/1928964269216858378","1725661893698912256",
"1928788682284175744","Sat May 31 23:57:56 +0000 2025","4","@Anak__Ogi @prabowo @Gerindra @bang_dasco Mengadili ??? Ingat disana ada kata dasar ADIL... justru ADIL itu kalau pak @prabowo mengikuti jalur HUKUM YANG BENAR bukan keinginan segelintir orang. Anda manusia busuk tidak paham apa itu ADIL.","1928964191265644769","","Anak__Ogi","in","","0","0","0","https://x.com/undefined/status/1928964191265644769","1805856158303031296",
"1928718446495207552","Sat May 31 23:57:28 +0000 2025","2","@blank0429 @prabowo @Dahnilanzar @fadlizon @bang_dasco @OCCRP susah kalau APH nya berisi Keparat semua padahal jelas itu pemalsuan tanda tangan orang. urusan receh kayak gini aja kagak sanggup.","1928964076694052975","","blank0429","in","","0","0","0","https://x.com/undefined/status/1928964076694052975","1528587784306405376",
"1928963935815848049","Sat May 31 23:56:55 +0000 2025","0","KLU SY JD AHY NDAK MAU 2029 HRS NAIK SENDIRI.. KLU JD WAKIL TDK AKAN BS NAIK..KECUALI PRABOWO MENINGGAL ATAU SAKIT DIGANTIKAN AHY ATAU PILPRES ULANG","1928963935815848049","","","in","","0","0","0","https://x.com/undefined/status/1928963935815848049","1242573428277645312",
"1928669468617527371","Sat May 31 23:56:44 +0000 2025","0","@FrediRandi4 RUU KUHAP bukan jalan sendirian bareng kepemimpinan Presiden Prabowo pasti akan terealisasi","1928963891339333992","","FrediRandi4","in","","0","0","0","https://x.com/undefined/status/1928963891339333992","1701640270369153024",
"1928788682284175744","Sat May 31 23:54:11 +0000 2025","0","@Anak__Ogi @prabowo @Gerindra @bang_dasco Setuju...... sudah itu anda dilantik sebagai pengganti atau paling tidak Wamen....lah...","1928963247715049561","","Anak__Ogi","in","","0","0","0","https://x.com/undefined/status/1928963247715049561","1757537873048522752",
"1928963180639776981","Sat May 31 23:53:55 +0000 2025","0","Sudah waktunya presiden Prabowo singkirkan para menteri yang yang hanya pandai menjilat tapi tidak pro rakyat. Seperti kementerian perumahan yang pro oligarki terbukti tidak memihak rakyat Tangerang Banten ketika diintimidasi dan dirampas tanahnya oleh Aguan dan Antoni salim pik2","1928963180639776981","","","in","","0","0","0","https://x.com/undefined/status/1928963180639776981","1786409047656382465",
"1928004598675165421","Sat May 31 23:53:11 +0000 2025","0","@JedTeguh03 Dukung banget keputusan Presiden Prabowo terkait Perpres Perlindungan Jaksa biar jaksa makin optimal","1928962996098736378","","JedTeguh03","in","","0","0","0","https://x.com/undefined/status/1928962996098736378","1701826877739200512",
"1928002162526711816","Sat May 31 23:52:50 +0000 2025","0","@MasPe_22 Dukungan Presiden Prabowo terhadap CKG bawa suasana optimis buat banyak orang","1928962910098702681","","MasPe_22","in","","0","0","0","https://x.com/undefined/status/1928962910098702681","1812702578326843392",
