"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1903865514310664621","Sun Mar 23 17:44:45 +0000 2025","0","Prabowo dan anak Presiden RI terdahulu rayakan HUT Didit Hediprasetyo https://t.co/czW3IjeJCu https://t.co/OygNgNVFw9","1903865514310664621","https://pbs.twimg.com/media/Gmvjj9qbUAAieJV.png","","in","Indonesia","0","0","0","https://x.com/webelshinta/status/1903865514310664621","1482999200988434435","webelshinta"
"1903791461197566359","Sun Mar 23 17:44:40 +0000 2025","0","@_4BD1_ @prabowo @Gerindra @KompasTV @tvOneNews","1903865495012687916","","_4BD1_","qam","","0","0","0","https://x.com/Rayaceh/status/1903865495012687916","1702696073192755200","Rayaceh"
"1903865458123755674","Sun Mar 23 17:44:31 +0000 2025","0","Eh akun yg countdown matinya prabowo udh ilang kh?","1903865458123755674","","","in","","0","0","0","https://x.com/wongbijakasli/status/1903865458123755674","1566360618235351041","wongbijakasli"
"1903863218319278449","Sun Mar 23 17:44:27 +0000 2025","0","@msaid_didu @prabowo Di kasih masukan n ide2 baik sll di abaikan..","1903865440256086174","","msaid_didu","in","","0","0","0","https://x.com/abora3530/status/1903865440256086174","1833866663533715457","abora3530"
"1903711938460422285","Sun Mar 23 17:44:24 +0000 2025","0","@Dyananjani89 @ardi_tama1 @BocorAlusPol Dari dulu ngomongin PDIP sama prabowo bakal baikan tapi sampek sekarang malah tambah runyam","1903865425097834779","","Dyananjani89","in","Gyrus confusii","0","0","0","https://x.com/Carbaroxabane/status/1903865425097834779","1645820726187012097","Carbaroxabane"
"1903151942798545149","Sun Mar 23 17:44:03 +0000 2025","0","@halukinasi ngakak bro pikir dukung prabowo tp benci jokowi adlh hal yg bisa dimaafkan pdhl dukung slh satu dr combo pasangan ini aja udah anehhh","1903865339961901501","","halukinasi","in","","0","0","0","https://x.com/bengkoangrujak/status/1903865339961901501","1090341301948542976","bengkoangrujak"
"1903865322991735050","Sun Mar 23 17:43:59 +0000 2025","0","yg bikin aku ngomong kontol di dunia ini cuma lu lu padua @prabowo @gibran_tweet @DPR_RI @DivHumas_Polri YOU ACTUALLY ACTIVELY TRY TO MURDER YOUR OWN PEOPLE??? bubar lo kontol lo semua kayak KONTOL semoga cepet mati lu pada orang tua tua kayak KONTOL","1903865322991735050","","","in","🌸🍶♡.⁺࿐˚･","0","1","0","https://x.com/vIyrical/status/1903865322991735050","1691129053812813824","vIyrical"
"1903793923946127764","Sun Mar 23 17:43:51 +0000 2025","0","@fetyAD @YandriSusanto @prabowo @setkabgoid @tvOneNews @Metro_TV @KompasTV","1903865289340768734","","fetyAD","qam","","0","0","0","https://x.com/Rayaceh/status/1903865289340768734","1702696073192755200","Rayaceh"
"1903865281371599347","Sun Mar 23 17:43:49 +0000 2025","0","@ForPrabowo @prabowo @prabowo #presidenprabowo Pak presiden Mohon di tengok https://t.co/4Q3oQOqIBU","1903865281371599347","","ForPrabowo","in","","0","0","0","https://x.com/hiborang_yolin/status/1903865281371599347","1483268933453254656","hiborang_yolin"
"1903865226652742069","Sun Mar 23 17:43:36 +0000 2025","0"," gausah salahin prabowo salahin antek anteknya aja tolol kalo presidennya bener bawahannya pasti bener anjing","1903865226652742069","","","in","she/her","0","0","0","https://x.com/marellky/status/1903865226652742069","1296425561565229057","marellky"
