"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1941060891006665153","Sun Jul 06 08:11:23 +0000 2025","0","@HentikanBuzzeRp @irfan1107282842 @Tita83079013 @prabowo @jokowi Sudah sy bantah semua argumenmu yg kacau itu. Km tdk bisa menjawab cuma ngeles.","1941771947781890216","","HentikanBuzzeRp","in","","0","0","0","https://x.com/undefined/status/1941771947781890216","1461028928017997829",
"1941060891006665153","Sun Jul 06 08:10:27 +0000 2025","0","@HentikanBuzzeRp @irfan1107282842 @Tita83079013 @prabowo @jokowi Bukankah UU di negeri ini memberikan kebebasan setiap org siapa pun agama apa pun utk menjalankan ibadahnya ???? Trs kenapa ada org tdk adil kayak kamu muncul ??? Ketakutan ???? Panik dg salib gereja candi dsb ???","1941771714473623927","","HentikanBuzzeRp","in","","0","0","0","https://x.com/undefined/status/1941771714473623927","1461028928017997829",
"1941764640314105936","Sun Jul 06 08:09:20 +0000 2025","0","@gunsnrosesgirl3 Jokowi. Prabowo.","1941771434029875571","","gunsnrosesgirl3","in","","0","0","0","https://x.com/undefined/status/1941771434029875571","1537365019973001216",
"1941060891006665153","Sun Jul 06 08:06:59 +0000 2025","0","@HentikanBuzzeRp @irfan1107282842 @Tita83079013 @prabowo @jokowi Jangan dibolak balik dul. Kamu yg susah reseh ruwet dg pemeluk agama lain tapi yg dicap sy. Gmn sih kamu itu ????!!","1941770839290151304","","HentikanBuzzeRp","in","","0","0","0","https://x.com/undefined/status/1941770839290151304","1461028928017997829",
"1941468790367322367","Sun Jul 06 08:05:36 +0000 2025","0","@UAlla0879 @HisyamMochtar Maaf PDIP tdk bersalah sepenuhnya krn dlu PDIP awalnya tdk mau menclnkn Jokowi baik di Pilgub DKI maupun Pilpres krn di Pilgub itu yg memajukan Prabowo dipasangkan dg Ahok sdg di Pilpres yg memajukan Surya Paloh","1941770493268267241","","UAlla0879","in","","0","0","0","https://x.com/undefined/status/1941770493268267241","1230274691270492160",
"1941060891006665153","Sun Jul 06 08:05:35 +0000 2025","0","@HentikanBuzzeRp @irfan1107282842 @Tita83079013 @prabowo @jokowi Memangnya km nggak tahu kalau hak org utk beribadah merupakan hak azasi yg dilindungi oleh UU di negeri ini dan PBB atau dunia internasional ? Tauu tidak kamu ??? Buta kah matamu ????","1941770487102832866","","HentikanBuzzeRp","in","","0","0","0","https://x.com/undefined/status/1941770487102832866","1461028928017997829",
"1941663389559779804","Sun Jul 06 08:04:42 +0000 2025","0","@ARSIPAJA 1. china ngasih hutang KRL UANG ALAT dengan syarat pekerja dari china 2. impor barang secara besar2 an. dan mualai beli tanah dll di Indonesia pekerja dari china. akibat. dalam negri duit abis di kirim ke luar. lapangan kerja hilang semakin tahun. ulah jokowi &amp; prabowo","1941770266390167815","","Zuhril_A","in","","0","0","0","https://x.com/undefined/status/1941770266390167815","1557591756",
"1941060891006665153","Sun Jul 06 08:02:20 +0000 2025","0","@HentikanBuzzeRp @irfan1107282842 @Tita83079013 @prabowo @jokowi Akui saja bahwa km benci dan takut dg pemeluk agama lain. Nggak usah pakai mbulet berdalih alasan ijin.","1941769670866108463","","HentikanBuzzeRp","in","","0","0","0","https://x.com/undefined/status/1941769670866108463","1461028928017997829",
"1941060891006665153","Sun Jul 06 08:01:05 +0000 2025","0","@HentikanBuzzeRp @irfan1107282842 @Tita83079013 @prabowo @jokowi Kamu ngeles tdk menjawab apa yg sy tanya.","1941769355810963815","","HentikanBuzzeRp","in","","0","0","0","https://x.com/undefined/status/1941769355810963815","1461028928017997829",
"1941060891006665153","Sun Jul 06 08:00:06 +0000 2025","0","@HentikanBuzzeRp @irfan1107282842 @Tita83079013 @prabowo @jokowi Nah kan km plintir sy protes nyalahin UU. Yg sy protes km salah dalam menerapkan pasal !!! Itu pasal utk pemeluk agama apa pun utk mendirikan rumah ibadah. Protes lainnya adl kenapa km harus takut dg ibadah agama lain ?","1941769110007972270","","HentikanBuzzeRp","in","","0","0","0","https://x.com/undefined/status/1941769110007972270","1461028928017997829",
